date,datatype,station,attributes,value
2014-12-02T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.48080808080808085
2014-12-02T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.47676767676767684
2014-12-02T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.48484848484848486
2014-12-03T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5111111111111112
2014-12-03T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5070707070707071
2014-12-03T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5676767676767678
2014-12-03T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5737373737373738
2014-12-03T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5434343434343435
2014-12-04T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.43838383838383843
2014-12-04T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.39797979797979804
2014-12-04T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4464646464646465
2014-12-04T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4242424242424243
2014-12-04T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.44848484848484854
2014-12-05T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.503030303030303
2014-12-05T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.49494949494949503
2014-12-05T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5272727272727273
2014-12-05T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.492929292929293
2014-12-05T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5414141414141415
2014-12-06T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5353535353535355
2014-12-06T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6121212121212122
2014-12-06T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.593939393939394
2014-12-06T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.591919191919192
2014-12-06T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6141414141414142
2014-12-07T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.41010101010101013
2014-12-07T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.46060606060606063
2014-12-07T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4282828282828283
2014-12-07T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.44242424242424244
2014-12-07T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4747474747474748
2014-12-08T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4
2014-12-08T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.45252525252525255
2014-12-08T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.41010101010101013
2014-12-08T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.45252525252525255
2014-12-08T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4363636363636364
2014-12-09T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.41212121212121217
2014-12-09T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.49494949494949503
2014-12-09T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4161616161616162
2014-12-09T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4505050505050505
2014-12-09T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.492929292929293
2014-12-10T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.35959595959595964
2014-12-10T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4464646464646465
2014-12-10T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.395959595959596
2014-12-10T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.42020202020202024
2014-12-10T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4565656565656566
2014-12-11T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3353535353535354
2014-12-11T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.40202020202020206
2014-12-11T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.33737373737373744
2014-12-11T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.33737373737373744
2014-12-11T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4
2014-12-12T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3717171717171718
2014-12-12T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4060606060606061
2014-12-12T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3656565656565657
2014-12-12T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.37979797979797986
2014-12-12T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4282828282828283
2014-12-13T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.35555555555555557
2014-12-13T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4222222222222223
2014-12-13T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.36363636363636365
2014-12-13T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.34141414141414145
2014-12-13T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.39797979797979804
2014-12-14T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4080808080808081
2014-12-14T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.47070707070707074
2014-12-14T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.40202020202020206
2014-12-14T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4363636363636364
2014-12-14T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4727272727272728
2014-12-15T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.47070707070707074
2014-12-15T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5272727272727273
2014-12-15T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.47676767676767684
2014-12-15T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.503030303030303
2014-12-15T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5313131313131314
2014-12-16T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5050505050505051
2014-12-16T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5717171717171718
2014-12-16T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5474747474747476
2014-12-16T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.46060606060606063
2014-12-16T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5474747474747476
2014-12-17T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.42020202020202024
2014-12-17T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.46262626262626266
2014-12-17T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.46262626262626266
2014-12-17T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4565656565656566
2014-12-17T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4828282828282829
2014-12-18T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3494949494949495
2014-12-18T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.37979797979797986
2014-12-18T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3676767676767677
2014-12-18T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3454545454545455
2014-12-18T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3898989898989899
2014-12-19T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3252525252525253
2014-12-19T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3676767676767677
2014-12-19T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.34141414141414145
2014-12-19T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3252525252525253
2014-12-19T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.36969696969696975
2014-12-20T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.35555555555555557
2014-12-20T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3777777777777778
2014-12-20T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.35555555555555557
2014-12-20T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3434343434343435
2014-12-20T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3858585858585859
2014-12-21T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.41010101010101013
2014-12-21T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4141414141414142
2014-12-21T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.42020202020202024
2014-12-21T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4040404040404041
2014-12-21T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4282828282828283
2014-12-22T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.44242424242424244
2014-12-22T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.492929292929293
2014-12-22T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.44848484848484854
2014-12-22T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3676767676767677
2014-12-22T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.47070707070707074
2014-12-23T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5292929292929294
2014-12-23T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6404040404040404
2014-12-23T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5171717171717172
2014-12-23T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.593939393939394
2014-12-23T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6323232323232324
2014-12-24T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.6040404040404042
2014-12-24T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6707070707070708
2014-12-24T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6242424242424243
2014-12-24T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6484848484848486
2014-12-24T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.694949494949495
2014-12-25T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.43030303030303035
2014-12-25T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.49898989898989904
2014-12-25T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4828282828282829
2014-12-25T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5050505050505051
2014-12-25T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5171717171717172
2014-12-26T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.43838383838383843
2014-12-26T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.43838383838383843
2014-12-26T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4262626262626263
2014-12-26T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4262626262626263
2014-12-26T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.44040404040404046
2014-12-27T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5434343434343435
2014-12-27T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5636363636363637
2014-12-27T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5494949494949496
2014-12-27T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4686868686868687
2014-12-27T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5515151515151515
2014-12-28T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5272727272727273
2014-12-28T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5575757575757576
2014-12-28T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.5737373737373738
2014-12-28T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.5393939393939394
2014-12-28T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5757575757575758
2014-12-29T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.41010101010101013
2014-12-29T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.43838383838383843
2014-12-29T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4444444444444445
2014-12-29T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4323232323232324
2014-12-29T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4565656565656566
2014-12-30T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3353535353535354
2014-12-30T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3898989898989899
2014-12-30T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3676767676767677
2014-12-30T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3656565656565657
2014-12-30T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4080808080808081
2014-12-31T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.2787878787878788
2014-12-31T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.32323232323232326
2014-12-31T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.29090909090909095
2014-12-31T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.2767676767676768
2014-12-31T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3353535353535354
2015-01-01T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.33131313131313134
2015-01-01T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3393939393939394
2015-01-01T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3151515151515152
2015-01-01T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.33131313131313134
2015-01-01T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.36363636363636365
2015-01-02T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4080808080808081
2015-01-02T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4363636363636364
2015-01-02T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.41010101010101013
2015-01-02T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4
2015-01-02T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4545454545454546
2015-01-03T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5070707070707071
2015-01-03T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5191919191919192
2015-01-03T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.49090909090909096
2015-01-03T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.43838383838383843
2015-01-03T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5353535353535355
2015-01-04T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.5757575757575758
2015-01-04T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.6646464646464647
2015-01-04T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.6242424242424243
2015-01-04T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.6525252525252526
2015-01-04T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.6787878787878788
2015-01-05T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.30505050505050507
2015-01-05T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3575757575757576
2015-01-05T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.36161616161616167
2015-01-05T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.35151515151515156
2015-01-05T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.38787878787878793
2015-01-06T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3111111111111111
2015-01-06T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.31919191919191925
2015-01-06T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.31919191919191925
2015-01-06T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.2646464646464647
2015-01-06T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.33131313131313134
2015-01-07T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.15959595959595962
2015-01-07T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.2585858585858586
2015-01-07T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.23030303030303034
2015-01-07T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.19191919191919193
2015-01-07T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.2666666666666667
2015-01-08T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.11313131313131314
2015-01-08T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.12121212121212122
2015-01-08T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.07070707070707072
2015-01-08T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.0828282828282828
2015-01-08T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.13535353535353534
2015-01-09T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.29090909090909095
2015-01-09T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.32323232323232326
2015-01-09T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3030303030303031
2015-01-09T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.296969696969697
2015-01-09T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.33737373737373744
2015-01-10T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.19595959595959597
2015-01-10T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.22020202020202023
2015-01-10T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.197979797979798
2015-01-10T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.15959595959595962
2015-01-10T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.22626262626262628
2015-01-11T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.31919191919191925
2015-01-11T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.28080808080808084
2015-01-11T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.33333333333333337
2015-01-11T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.13535353535353534
2015-01-11T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.29090909090909095
2015-01-12T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4565656565656566
2015-01-12T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4363636363636364
2015-01-12T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.501010101010101
2015-01-12T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.42020202020202024
2015-01-12T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4464646464646465
2015-01-13T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3393939393939394
2015-01-13T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.35555555555555557
2015-01-13T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3676767676767677
2015-01-13T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.35959595959595964
2015-01-13T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3777777777777778
2015-01-14T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3353535353535354
2015-01-14T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.33737373737373744
2015-01-14T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3575757575757576
2015-01-14T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3535353535353536
2015-01-14T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.3575757575757576
2015-01-15T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.33131313131313134
2015-01-15T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3393939393939394
2015-01-15T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3292929292929293
2015-01-15T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3292929292929293
2015-01-15T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.35959595959595964
2015-01-16T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.34141414141414145
2015-01-16T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.3757575757575758
2015-01-16T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.36161616161616167
2015-01-16T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.35151515151515156
2015-01-16T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.39191919191919194
2015-01-17T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4181818181818182
2015-01-17T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4181818181818182
2015-01-17T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.41212121212121217
2015-01-17T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4040404040404041
2015-01-17T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4222222222222223
2015-01-18T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.47070707070707074
2015-01-18T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5555555555555556
2015-01-18T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.49090909090909096
2015-01-18T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.47676767676767684
2015-01-18T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5696969696969697
2015-01-19T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.46666666666666673
2015-01-19T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.49898989898989904
2015-01-19T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.48080808080808085
2015-01-19T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4222222222222223
2015-01-19T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.5212121212121212
2015-01-20T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.47676767676767684
2015-01-20T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.47070707070707074
2015-01-20T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.49898989898989904
2015-01-20T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.37373737373737376
2015-01-20T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.46666666666666673
2015-01-21T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4565656565656566
2015-01-21T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.5090909090909091
2015-01-21T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4828282828282829
2015-01-21T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.395959595959596
2015-01-21T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.48888888888888893
2015-01-22T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.37979797979797986
2015-01-22T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.44848484848484854
2015-01-22T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4
2015-01-22T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4181818181818182
2015-01-22T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.46262626262626266
2015-01-23T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3777777777777778
2015-01-23T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.41010101010101013
2015-01-23T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.38181818181818183
2015-01-23T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3858585858585859
2015-01-23T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4161616161616162
2015-01-24T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3676767676767677
2015-01-24T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.37979797979797986
2015-01-24T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.38787878787878793
2015-01-24T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.395959595959596
2015-01-24T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4060606060606061
2015-01-25T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4242424242424243
2015-01-25T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.44242424242424244
2015-01-25T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.42020202020202024
2015-01-25T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.4222222222222223
2015-01-25T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.45858585858585865
2015-01-26T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.36969696969696975
2015-01-26T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4141414141414142
2015-01-26T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.43838383838383843
2015-01-26T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.41010101010101013
2015-01-26T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.43838383838383843
2015-01-27T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.25050505050505056
2015-01-27T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.28484848484848485
2015-01-27T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.27272727272727276
2015-01-27T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.27474747474747474
2015-01-27T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.2828282828282829
2015-01-28T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.2565656565656566
2015-01-28T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.2888888888888889
2015-01-28T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.2565656565656566
2015-01-28T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.2585858585858586
2015-01-28T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.296969696969697
2015-01-29T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.38181818181818183
2015-01-29T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4141414141414142
2015-01-29T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.393939393939394
2015-01-29T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.31919191919191925
2015-01-29T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.39797979797979804
2015-01-30T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.2888888888888889
2015-01-30T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.4
2015-01-30T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.3656565656565657
2015-01-30T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.35555555555555557
2015-01-30T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.4040404040404041
2015-01-31T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.29090909090909095
2015-01-31T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.30505050505050507
2015-01-31T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.2464646464646465
2015-01-31T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.20404040404040405
2015-01-31T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.29898989898989903
2015-02-01T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.4262626262626263
2015-02-01T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.44040404040404046
2015-02-01T00:00:00,TAVG,GHCND:USW00003872,"H,,S,",0.4222222222222223
2015-02-01T00:00:00,TAVG,GHCND:USW00013729,"H,,S,",0.3474747474747475
2015-02-01T00:00:00,TAVG,GHCND:USW00013866,"H,,S,",0.43434343434343436
2015-02-02T00:00:00,TAVG,GHCND:USR0000VVIE,",,U,",0.3454545454545455
2015-02-02T00:00:00,TAVG,GHCND:USW00003860,"H,,S,",0.44040404040404046
