date,datatype,station,attributes,value
2009-11-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.37275064267352187
2009-11-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3187660668380463
2009-11-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3174807197943445
2009-11-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3753213367609255
2009-11-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.37146529562982006
2009-12-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3033419023136247
2009-12-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.37275064267352187
2009-12-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4203084832904884
2009-12-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3290488431876607
2009-12-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2879177377892031
2009-12-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.24421593830334193
2009-12-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2712082262210797
2009-12-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2969151670951157
2009-12-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.41131105398457585
2009-12-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2879177377892031
2009-12-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.22107969151670953
2009-12-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.23136246786632392
2009-12-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3290488431876607
2009-12-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3239074550128535
2009-12-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3457583547557841
2009-12-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2557840616966581
2009-12-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21465295629820053
2009-12-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21979434447300772
2009-12-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21722365038560412
2009-12-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21079691516709512
2009-12-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.23521850899742933
2009-12-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.24035989717223652
2009-12-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21465295629820053
2009-12-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21208226221079693
2009-12-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3007712082262211
2009-12-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.37017994858611825
2009-12-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3084832904884319
2009-12-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2596401028277635
2009-12-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21079691516709512
2009-12-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.19280205655526994
2009-12-31T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.24678663239074553
2010-01-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.26221079691516713
2010-01-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.19408740359897173
2010-01-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.16838046272493573
2010-01-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.20051413881748073
2010-01-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21593830334190234
2010-01-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.22622107969151672
2010-01-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.23007712082262213
2010-01-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.20437017994858614
2010-01-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.18251928020565555
2010-01-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.16452442159383035
2010-01-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.19280205655526994
2010-01-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21079691516709512
2010-01-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21979434447300772
2010-01-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2390745501285347
2010-01-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3033419023136247
2010-01-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.28534704370179953
2010-01-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.29048843187660667
2010-01-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3046272493573265
2010-01-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3046272493573265
2010-01-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.26863753213367614
2010-01-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2660668380462725
2010-01-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2699228791773779
2010-01-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.25064267352185093
2010-01-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.35732647814910024
2010-01-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.40102827763496146
2010-01-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2943444730077121
2010-01-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2596401028277635
2010-01-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2814910025706941
2010-01-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.16838046272493573
2010-01-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.14267352185089976
2010-01-31T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.14781491002570696
2010-02-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.20179948586118251
2010-02-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21979434447300772
2010-02-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2570694087403599
2010-02-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2365038560411311
2010-02-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.24035989717223652
2010-02-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.19408740359897173
2010-02-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.15938303341902316
2010-02-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.18123393316195374
2010-02-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.22236503856041132
2010-02-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.21079691516709512
2010-02-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.23007712082262213
2010-02-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2133676092544987
2010-02-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.20822622107969152
2010-02-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2249357326478149
2010-02-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.23264781491002573
2010-02-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2275064267352185
2010-02-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2275064267352185
2010-02-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.26863753213367614
2010-02-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2750642673521851
2010-02-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2763496143958869
2010-02-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.28534704370179953
2010-02-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2712082262210797
2010-02-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2737789203084833
2010-02-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2802056555269923
2010-02-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.24935732647814912
2010-02-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2275064267352185
2010-02-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2596401028277635
2010-02-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2647814910025707
2010-03-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2943444730077121
2010-03-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2712082262210797
2010-03-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2724935732647815
2010-03-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2879177377892031
2010-03-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.29048843187660667
2010-03-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2943444730077121
2010-03-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3341902313624679
2010-03-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3457583547557841
2010-03-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.34704370179948585
2010-03-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3354755784061697
2010-03-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.36375321336760924
2010-03-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.33033419023136246
2010-03-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.34704370179948585
2010-03-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.33676092544987146
2010-03-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3187660668380463
2010-03-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3329048843187661
2010-03-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3483290488431877
2010-03-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.37789203084832906
2010-03-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.39974293059125965
2010-03-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4215938303341903
2010-03-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.45115681233933164
2010-03-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4138817480719794
2010-03-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3560411311053985
2010-03-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.38688946015424164
2010-03-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.43316195372750643
2010-03-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3354755784061697
2010-03-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.2789203084832905
2010-03-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3624678663239075
2010-03-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.38303341902313626
2010-03-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3161953727506427
2010-03-31T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3817480719794345
2010-04-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3856041131105399
2010-04-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.38046272493573263
2010-04-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.39460154241645246
2010-04-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4370179948586118
2010-04-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.48457583547557836
2010-04-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.551413881748072
2010-04-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5732647814910026
2010-04-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5269922879177378
2010-04-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3753213367609255
2010-04-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.36632390745501286
2010-04-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.45244215938303345
2010-04-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.41131105398457585
2010-04-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.34318766066838047
2010-04-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3740359897172237
2010-04-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4267352185089974
2010-04-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4614395886889461
2010-04-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.39974293059125965
2010-04-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.35732647814910024
2010-04-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.38303341902313626
2010-04-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.39460154241645246
2010-04-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.40102827763496146
2010-04-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.42544987146529567
2010-04-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.40488431876606684
2010-04-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.38946015424164526
2010-04-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.41131105398457585
2010-04-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.37660668380462725
2010-04-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3881748071979435
2010-04-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3624678663239075
2010-04-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.41002570694087404
2010-04-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.48843187660668386
2010-05-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5552699228791774
2010-05-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.56426735218509
2010-05-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5501285347043702
2010-05-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.519280205655527
2010-05-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.48457583547557836
2010-05-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.538560411311054
2010-05-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.45629820051413883
2010-05-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.506426735218509
2010-05-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.38431876606683807
2010-05-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3688946015424165
2010-05-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3688946015424165
2010-05-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.41002570694087404
2010-05-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.38946015424164526
2010-05-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.519280205655527
2010-05-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.49100257069408737
2010-05-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.43573264781491006
2010-05-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.40745501285347047
2010-05-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.3881748071979435
2010-05-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4241645244215938
2010-05-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.47043701799485865
2010-05-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5102827763496144
2010-05-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4678663239074551
2010-05-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4473007712082262
2010-05-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4447300771208227
2010-05-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.45886889460154245
2010-05-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.525706940874036
2010-05-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.48200514138817485
2010-05-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.46401028277634965
2010-05-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4961439588688946
2010-05-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5347043701799487
2010-05-31T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.583547557840617
2010-06-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5462724935732648
2010-06-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5501285347043702
2010-06-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5616966580976864
2010-06-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5629820051413882
2010-06-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.596401028277635
2010-06-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5668380462724936
2010-06-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4717223650385604
2010-06-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4781491002570694
2010-06-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.48457583547557836
2010-06-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5424164524421594
2010-06-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.49485861182519286
2010-06-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5501285347043702
2010-06-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5655526992287918
2010-06-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5334190231362468
2010-06-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5025706940874036
2010-06-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5308483290488432
2010-06-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5616966580976864
2010-06-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5038560411311054
2010-06-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.56426735218509
2010-06-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5951156812339332
2010-06-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5591259640102828
2010-06-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5681233933161953
2010-06-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5976863753213367
2010-06-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5989717223650386
2010-06-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5526992287917738
2010-06-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.583547557840617
2010-06-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.622107969151671
2010-06-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.6118251928020566
2010-06-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5822622107969152
2010-06-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4974293059125964
2010-07-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5038560411311054
2010-07-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5038560411311054
2010-07-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5334190231362468
2010-07-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5771208226221081
2010-07-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5874035989717223
2010-07-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.6131105398457584
2010-07-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5861182519280206
2010-07-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.544987146529563
2010-07-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5552699228791774
2010-07-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5231362467866324
2010-07-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.557840616966581
2010-07-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5694087403598972
2010-07-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5655526992287918
2010-07-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5475578406169667
2010-07-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.56426735218509
2010-07-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.6105398457583547
2010-07-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5976863753213367
2010-07-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.6053984575835476
2010-07-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5874035989717223
2010-07-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5809768637532133
2010-07-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5976863753213367
2010-07-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5912596401028278
2010-07-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.6259640102827764
2010-07-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.6439588688946015
2010-07-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.6015424164524422
2010-07-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5488431876606684
2010-07-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5501285347043702
2010-07-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5874035989717223
2010-07-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.596401028277635
2010-07-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5269922879177378
2010-07-31T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.525706940874036
2010-08-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5154241645244216
2010-08-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.532133676092545
2010-08-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5591259640102828
2010-08-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5989717223650386
2010-08-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5951156812339332
2010-08-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5706940874035991
2010-08-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5411311053984577
2010-08-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.557840616966581
2010-08-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5719794344473008
2010-08-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5912596401028278
2010-08-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5784061696658098
2010-08-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5424164524421594
2010-08-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.525706940874036
2010-08-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5218508997429306
2010-08-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5398457583547558
2010-08-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.6002570694087404
2010-08-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5706940874035991
2010-08-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5102827763496144
2010-08-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5398457583547558
2010-08-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5604113110539846
2010-08-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5475578406169667
2010-08-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.551413881748072
2010-08-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5359897172236504
2010-08-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.49485861182519286
2010-08-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4961439588688946
2010-08-26T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5295629820051414
2010-08-27T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.506426735218509
2010-08-28T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5038560411311054
2010-08-29T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.544987146529563
2010-08-30T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5565552699228792
2010-08-31T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5732647814910026
2010-09-01T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5809768637532133
2010-09-02T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5732647814910026
2010-09-03T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5552699228791774
2010-09-04T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5179948586118253
2010-09-05T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4730077120822622
2010-09-06T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5
2010-09-07T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5539845758354756
2010-09-08T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5706940874035991
2010-09-09T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.47557840616966585
2010-09-10T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4730077120822622
2010-09-11T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4678663239074551
2010-09-12T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.45115681233933164
2010-09-13T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.48843187660668386
2010-09-14T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.4897172236503856
2010-09-15T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.48200514138817485
2010-09-16T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5424164524421594
2010-09-17T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5244215938303343
2010-09-18T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.45629820051413883
2010-09-19T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.47557840616966585
2010-09-20T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.48586118251928023
2010-09-21T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.47557840616966585
2010-09-22T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5488431876606684
2010-09-23T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5179948586118253
2010-09-24T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5861182519280206
2010-09-25T00:00:00,TAVG,GHCND:USR0000DPRI,",,U,",0.5655526992287918
