date,datatype,station,attributes,value
2011-03-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.16192937123169682
2011-03-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.17226528854435832
2011-03-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.16968130921619295
2011-03-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18863049095607237
2011-03-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18949181739879417
2011-03-31T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19121447028423774
2011-04-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19724375538329028
2011-04-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.22049956933677867
2011-04-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.23858742463393628
2011-04-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2558139534883721
2011-04-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.23428079242032734
2011-04-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.22136089577950047
2011-04-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2144702842377261
2011-04-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.1955211024978467
2011-04-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.223083548664944
2011-04-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.23428079242032734
2011-04-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.268733850129199
2011-04-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.26012058570198104
2011-04-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.24547803617571062
2011-04-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.26012058570198104
2011-04-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2265288544358312
2011-04-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.24117140396210163
2011-04-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2678725236864772
2011-04-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2661498708010336
2011-04-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2566752799310939
2011-04-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2807924203273041
2011-04-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2713178294573644
2011-04-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.21188630490956073
2011-04-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2558139534883721
2011-04-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.32041343669250644
2011-04-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3178294573643411
2011-04-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3014642549526271
2011-04-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29715762273901813
2011-04-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2980189491817399
2011-04-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29543496985357454
2011-04-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.25839793281653745
2011-05-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.268733850129199
2011-05-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2790697674418605
2011-05-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3014642549526271
2011-05-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.25150732127476316
2011-05-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2661498708010336
2011-05-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2790697674418605
2011-05-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2911283376399656
2011-05-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.289405684754522
2011-05-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2807924203273041
2011-05-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2764857881136951
2011-05-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2704565030146426
2011-05-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2764857881136951
2011-05-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2790697674418605
2011-05-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.289405684754522
2011-05-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.30835486649440136
2011-05-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3040482342807924
2011-05-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3006029285099053
2011-05-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2997416020671835
2011-05-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3031869078380707
2011-05-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2988802756244617
2011-05-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.305770887166236
2011-05-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.28509905254091306
2011-05-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3109388458225668
2011-05-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.35400516795865633
2011-05-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3359173126614987
2011-05-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34022394487510765
2011-05-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3479758828596038
2011-05-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3462532299741602
2011-05-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3522825150732128
2011-05-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.367786391042205
2011-05-31T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3574504737295435
2011-06-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36261843238587427
2011-06-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3574504737295435
2011-06-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.31352282515073215
2011-06-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3049095607235143
2011-06-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.31524547803617575
2011-06-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.33161068044788977
2011-06-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3583118001722653
2011-06-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.39362618432385876
2011-06-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.40223944875107664
2011-06-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36347975882859607
2011-06-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3505598621877692
2011-06-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.33333333333333337
2011-06-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3221360895779501
2011-06-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3049095607235143
2011-06-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.33247200689061157
2011-06-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3488372093023256
2011-06-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3531438415159346
2011-06-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3574504737295435
2011-06-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3505598621877692
2011-06-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.33247200689061157
2011-06-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3462532299741602
2011-06-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3695090439276486
2011-06-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3763996554694229
2011-06-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36520241171403967
2011-06-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3591731266149871
2011-06-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3565891472868218
2011-06-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.35486649440137813
2011-06-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3591731266149871
2011-06-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3686477174849268
2011-06-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34539190353143845
2011-07-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3496985357450474
2011-07-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36003445305770887
2011-07-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3583118001722653
2011-07-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.37812230835486654
2011-07-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3763996554694229
2011-07-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3712316968130922
2011-07-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.37467700258397935
2011-07-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36520241171403967
2011-07-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36692506459948326
2011-07-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3686477174849268
2011-07-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.37898363479758834
2011-07-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.4005167958656331
2011-07-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3875968992248062
2011-07-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3410852713178295
2011-07-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34711455641688205
2011-07-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36261843238587427
2011-07-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36520241171403967
2011-07-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.37467700258397935
2011-07-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3841515934539191
2011-07-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36434108527131787
2011-07-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.37898363479758834
2011-07-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.42894056847545226
2011-07-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.4332472006890612
2011-07-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.39707149009474596
2011-07-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.367786391042205
2011-07-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.388458225667528
2011-07-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3712316968130922
2011-07-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.37037037037037035
2011-07-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3841515934539191
2011-07-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3875968992248062
2011-07-31T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3798449612403101
2011-08-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3832902670111973
2011-08-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3815676141257537
2011-08-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36434108527131787
2011-08-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3496985357450474
2011-08-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3574504737295435
2011-08-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.37037037037037035
2011-08-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.39534883720930236
2011-08-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.39534883720930236
2011-08-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3686477174849268
2011-08-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.37037037037037035
2011-08-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.35572782084409993
2011-08-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.351421188630491
2011-08-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36261843238587427
2011-08-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3608957795004307
2011-08-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3462532299741602
2011-08-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3359173126614987
2011-08-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36003445305770887
2011-08-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36434108527131787
2011-08-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3531438415159346
2011-08-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3565891472868218
2011-08-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.367786391042205
2011-08-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34539190353143845
2011-08-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3281653746770026
2011-08-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3496985357450474
2011-08-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3583118001722653
2011-08-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36520241171403967
2011-08-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3583118001722653
2011-08-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3376399655469423
2011-08-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.32644272179155903
2011-08-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.32385874246339363
2011-08-31T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3359173126614987
2011-09-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.33677863910422057
2011-09-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.32472006890611543
2011-09-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34022394487510765
2011-09-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.35486649440137813
2011-09-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3574504737295435
2011-09-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3186907838070629
2011-09-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3608957795004307
2011-09-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34366925064599485
2011-09-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3522825150732128
2011-09-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3583118001722653
2011-09-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34366925064599485
2011-09-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34539190353143845
2011-09-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.35486649440137813
2011-09-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.36347975882859607
2011-09-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.33247200689061157
2011-09-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2704565030146426
2011-09-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2764857881136951
2011-09-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29715762273901813
2011-09-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29026701119724374
2011-09-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3092161929371232
2011-09-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.32385874246339363
2011-09-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3462532299741602
2011-09-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3410852713178295
2011-09-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34194659776055125
2011-09-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.34453057708871665
2011-09-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3376399655469423
2011-09-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.33505598621877697
2011-09-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3505598621877692
2011-09-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3290267011197244
2011-09-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.32041343669250644
2011-10-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2868217054263566
2011-10-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.25495262704565036
2011-10-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.23428079242032734
2011-10-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.26442721791559004
2011-10-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29285099052540914
2011-10-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.26442721791559004
2011-10-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.26270456503014644
2011-10-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2885443583118002
2011-10-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3221360895779501
2011-10-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.32472006890611543
2011-10-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.31524547803617575
2011-10-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3066322136089578
2011-10-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3178294573643411
2011-10-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.31352282515073215
2011-10-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29715762273901813
2011-10-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3014642549526271
2011-10-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.3040482342807924
2011-10-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29371231696813094
2011-10-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.31524547803617575
2011-10-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29371231696813094
2011-10-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2558139534883721
2011-10-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.24031007751937986
2011-10-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.24203273040482345
2011-10-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2566752799310939
2011-10-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.26528854435831184
2011-10-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.29715762273901813
2011-10-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2695951765719208
2011-10-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2075796726959518
2011-10-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19810508182601208
2011-10-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18776916451335057
2011-10-31T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.21963824289405687
2011-11-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.23772609819121449
2011-11-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.21877691645133507
2011-11-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.23772609819121449
2011-11-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2248062015503876
2011-11-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19982773471145565
2011-11-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2161929371231697
2011-11-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.24031007751937986
2011-11-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.25150732127476316
2011-11-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.25150732127476316
2011-11-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.25322997416020676
2011-11-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.21016365202411716
2011-11-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.23341946597760554
2011-11-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.26184323858742464
2011-11-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2885443583118002
2011-11-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.305770887166236
2011-11-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2756244616709733
2011-11-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.20413436692506462
2011-11-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18087855297157623
2011-11-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.22997416020671835
2011-11-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.28509905254091306
2011-11-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2592592592592593
2011-11-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2592592592592593
2011-11-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2670111972437554
2011-11-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.21963824289405687
2011-11-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2575366063738157
2011-11-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.24031007751937986
2011-11-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.26442721791559004
2011-11-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.28509905254091306
2011-11-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2747631352282515
2011-11-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2256675279931094
2011-12-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19896640826873385
2011-12-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.20671834625323
2011-12-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18690783807062877
2011-12-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.22136089577950047
2011-12-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2575366063738157
2011-12-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2739018087855297
2011-12-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2721791559000862
2011-12-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18690783807062877
2011-12-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.20930232558139536
2011-12-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18776916451335057
2011-12-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.15159345391903534
2011-12-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.16968130921619295
2011-12-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.17829457364341086
2011-12-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.20241171403962105
2011-12-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.25064599483204136
2011-12-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2368647717484927
2011-12-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18173987941429803
2011-12-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.13608957795004306
2011-12-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.1946597760551249
2011-12-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.21963824289405687
2011-12-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.25495262704565036
2011-12-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2575366063738157
2011-12-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.23083548664944015
2011-12-24T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.16020671834625325
2011-12-25T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18604651162790697
2011-12-26T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19638242894056848
2011-12-27T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.22049956933677867
2011-12-28T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19638242894056848
2011-12-29T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.1524547803617571
2011-12-30T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2161929371231697
2011-12-31T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.248062015503876
2012-01-01T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.22739018087855298
2012-01-02T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.18776916451335057
2012-01-03T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.12833763996554695
2012-01-04T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.11024978466838933
2012-01-05T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.15073212747631354
2012-01-06T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.21016365202411716
2012-01-07T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2360034453057709
2012-01-08T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.1920757967269595
2012-01-09T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.16365202411714042
2012-01-10T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.1843238587424634
2012-01-11T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19121447028423774
2012-01-12T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2368647717484927
2012-01-13T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.1851851851851852
2012-01-14T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.14642549526270457
2012-01-15T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.1119724375538329
2012-01-16T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.1429801894918174
2012-01-17T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.2248062015503876
2012-01-18T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.19724375538329028
2012-01-19T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.15676141257536608
2012-01-20T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.16279069767441862
2012-01-21T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.15676141257536608
2012-01-22T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.16106804478897505
2012-01-23T00:00:00,TAVG,GHCND:USR0000JEBF,",,U,",0.22825150732127478
