date,datatype,station,attributes,value
2009-08-14T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5585042219541616
2009-08-14T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5621230398069963
2009-08-15T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5729794933655006
2009-08-15T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5548854041013269
2009-08-15T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5765983112183353
2009-08-15T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5790108564535585
2009-08-16T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5790108564535585
2009-08-16T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.58021712907117
2009-08-16T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5910735826296742
2009-08-16T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5910735826296742
2009-08-17T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5693606755126659
2009-08-17T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.58021712907117
2009-08-17T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5850422195416164
2009-08-17T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5886610373944511
2009-08-18T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.55729794933655
2009-08-18T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5717732207478889
2009-08-18T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5741857659831121
2009-08-18T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5862484921592279
2009-08-19T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5452352231604343
2009-08-19T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5814234016887816
2009-08-19T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5753920386007237
2009-08-19T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5862484921592279
2009-08-20T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5355850422195416
2009-08-20T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5645355850422195
2009-08-20T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.55729794933655
2009-08-20T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5681544028950543
2009-08-21T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.49819059107358254
2009-08-21T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5367913148371531
2009-08-21T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5211097708082026
2009-08-21T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5379975874547647
2009-08-22T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4849215922798552
2009-08-22T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.48250904704463204
2009-08-22T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.4849215922798552
2009-08-22T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5006031363088057
2009-08-23T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4788902291917973
2009-08-23T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.47647768395657414
2009-08-23T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.48612786489746673
2009-08-23T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.48612786489746673
2009-08-24T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5018094089264173
2009-08-24T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.48854041013268995
2009-08-24T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5018094089264173
2009-08-24T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.4957780458383594
2009-08-25T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5295536791314837
2009-08-25T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5186972255729795
2009-08-25T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5247285886610373
2009-08-25T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.528347406513872
2009-08-26T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5126658624849215
2009-08-26T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5452352231604343
2009-08-26T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5512665862484921
2009-08-26T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5621230398069963
2009-08-27T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4788902291917973
2009-08-27T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5560916767189383
2009-08-27T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5729794933655006
2009-08-27T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5681544028950543
2009-08-28T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4957780458383594
2009-08-28T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5440289505428226
2009-08-28T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5500603136308806
2009-08-28T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.55729794933655
2009-08-29T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4788902291917973
2009-08-29T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5223160434258142
2009-08-29T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.519903498190591
2009-08-29T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5404101326899879
2009-08-30T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.459589867310012
2009-08-30T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.459589867310012
2009-08-30T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.46803377563329307
2009-08-30T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.48130277442702046
2009-08-31T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4475271411338962
2009-08-31T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.45476477683956573
2009-08-31T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.47044632086851623
2009-08-31T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.46924004825090465
2009-09-01T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4607961399276236
2009-09-01T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.46320868516284674
2009-09-01T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.4740651387213509
2009-09-01T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.4788902291917973
2009-09-02T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4788902291917973
2009-09-02T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.4957780458383594
2009-09-02T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5042219541616404
2009-09-02T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5042219541616404
2009-09-03T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4921592279855247
2009-09-03T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5162846803377563
2009-09-03T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5211097708082026
2009-09-03T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5126658624849215
2009-09-04T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4909529553679131
2009-09-04T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5174909529553678
2009-09-04T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5319662243667068
2009-09-04T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5186972255729795
2009-09-05T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5078407720144752
2009-09-05T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5126658624849215
2009-09-05T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5379975874547647
2009-09-05T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5367913148371531
2009-09-06T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.525934861278649
2009-09-06T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5006031363088057
2009-09-06T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5174909529553678
2009-09-06T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5271411338962605
2009-09-07T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5126658624849215
2009-09-07T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5211097708082026
2009-09-07T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5271411338962605
2009-09-07T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5271411338962605
2009-09-08T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5162846803377563
2009-09-08T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5078407720144752
2009-09-08T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5066344993968637
2009-09-08T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5186972255729795
2009-09-09T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.513872135102533
2009-09-09T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5174909529553678
2009-09-09T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5235223160434257
2009-09-09T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5247285886610373
2009-09-10T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5307599517490953
2009-09-10T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5006031363088057
2009-09-10T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5271411338962605
2009-09-10T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5331724969843183
2009-09-11T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5223160434258142
2009-09-11T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.5078407720144752
2009-09-11T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5271411338962605
2009-09-11T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.53437876960193
2009-09-12T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5066344993968637
2009-09-12T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.48371531966224357
2009-09-12T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5042219541616404
2009-09-12T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5126658624849215
2009-09-13T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.48854041013268995
2009-09-13T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.47647768395657414
2009-09-13T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.49819059107358254
2009-09-13T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5066344993968637
2009-09-14T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5090470446320868
2009-09-14T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.4909529553679131
2009-09-14T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5078407720144752
2009-09-14T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.51145958986731
2009-09-15T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.5150784077201447
2009-09-15T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.513872135102533
2009-09-15T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.5319662243667068
2009-09-15T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.5271411338962605
2009-09-16T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.4921592279855247
2010-01-01T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.17249698431845595
2010-01-01T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.18335343787696015
2010-01-01T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.17008443908323276
2010-01-01T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.19541616405307594
2010-01-02T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.16767189384800962
2010-01-02T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.15199034981905907
2010-01-02T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.14595898673100116
2010-01-02T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.16043425814234014
2010-01-03T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.1797346200241254
2010-01-03T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.14595898673100116
2010-01-03T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.14837153196622432
2010-01-03T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.14234016887816642
2010-01-04T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.19059107358262964
2010-01-04T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.18335343787696015
2010-01-04T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.16646562123039804
2010-01-04T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.16887816646562118
2010-01-05T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.20868516284680333
2010-01-05T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.17129071170084437
2010-01-05T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.1628468033775633
2010-01-05T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.1628468033775633
2010-01-06T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.17008443908323276
2010-01-06T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.17852834740651383
2010-01-06T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.1797346200241254
2010-01-06T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.19059107358262964
2010-01-07T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.180940892641737
2010-01-07T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.18214716525934857
2010-01-07T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.17852834740651383
2010-01-07T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.19541616405307594
2010-01-08T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.22677925211097705
2010-01-08T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.15319662243667065
2010-01-08T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.16043425814234014
2010-01-08T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.1568154402895054
2010-01-09T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.20506634499396859
2010-01-09T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.18938480096501803
2010-01-09T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.17249698431845595
2010-01-09T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.16646562123039804
2010-01-10T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.13992762364294326
2010-01-10T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.19059107358262964
2010-01-10T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.17008443908323276
2010-01-10T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.15199034981905907
2010-01-11T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2231604342581423
2010-01-11T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.20747889022919175
2010-01-11T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2098914354644149
2010-01-11T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.21954161640530756
2010-01-12T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.23281061519903493
2010-01-12T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.21592279855247282
2010-01-12T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.23281061519903493
2010-01-12T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.23160434258142334
2010-01-13T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.24849215922798548
2010-01-13T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.21954161640530756
2010-01-13T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2509047044632086
2010-01-13T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.23281061519903493
2010-01-14T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.30156815440289503
2010-01-14T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.29312424607961396
2010-01-14T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.31242460796139926
2010-01-14T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.31724969843184553
2010-01-15T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2834740651387213
2010-01-15T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.34137515078407715
2010-01-15T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.3437876960193003
2010-01-15T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.3510253317249698
2010-01-16T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2509047044632086
2010-01-16T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.3196622436670687
2010-01-16T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.3268998793727382
2010-01-16T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.3679131483715319
2010-01-17T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2472858866103739
2010-01-17T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.3256936067551266
2010-01-17T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.31724969843184553
2010-01-17T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.34861278648974664
2010-01-18T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2593486127864897
2010-01-18T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.2569360675512665
2010-01-18T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.26296743063932443
2010-01-18T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.2593486127864897
2010-01-19T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.25572979493365494
2010-01-19T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.2919179734620024
2010-01-19T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2895054282267792
2010-01-19T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.32086851628468027
2010-01-20T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.26176115802171285
2010-01-20T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.27382388419782866
2010-01-20T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.27985524728588657
2010-01-20T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.3305186972255729
2010-01-21T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2834740651387213
2010-01-21T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.30880579010856446
2010-01-21T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.31001206272617604
2010-01-21T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.3449939686369119
2010-01-22T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2907117008443908
2010-01-22T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.33534378769601925
2010-01-22T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.32328106151990343
2010-01-22T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.338962605548854
2010-01-23T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.32207478890229185
2010-01-23T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.3630880579010856
2010-01-23T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.3691194209891435
2010-01-23T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.3872135102533172
2010-01-24T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.3449939686369119
2010-01-24T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.3884197828709288
2010-01-24T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.3799758745476477
2010-01-24T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.39686369119420983
2010-01-25T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.25572979493365494
2010-01-25T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.28588661037394447
2010-01-25T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2762364294330518
2010-01-25T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.29433051869722554
2010-01-26T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.18817852834740648
2010-01-26T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.22074788902291914
2010-01-26T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2110977080820265
2010-01-26T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.23884197828709283
2010-01-27T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.18335343787696015
2010-01-27T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.24487334137515074
2010-01-27T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.24246079613992758
2010-01-27T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.24969843184559706
2010-01-28T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.15440289505428223
2010-01-28T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.22677925211097705
2010-01-28T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.22074788902291914
2010-01-28T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.25572979493365494
2010-01-29T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.16646562123039804
2010-01-29T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.16525934861278646
2010-01-29T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.17490952955367908
2010-01-29T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.19420989143546435
2010-01-30T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.16887816646562118
2010-01-30T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.20024125452352226
2010-01-30T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.20627261761158017
2010-01-30T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.20747889022919175
2010-01-31T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.20747889022919175
2010-01-31T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.20144752714113384
2010-01-31T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2110977080820265
2010-01-31T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.18817852834740648
2010-02-01T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2291917973462002
2010-02-01T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.24607961399276232
2010-02-01T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2653799758745476
2010-02-01T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.241254523522316
2010-02-02T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.26055488540410127
2010-02-02T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.30036188178528345
2010-02-02T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2955367913148371
2010-02-02T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.2979493365500603
2010-02-03T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.23884197828709283
2010-02-03T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.2665862484921592
2010-02-03T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.25572979493365494
2010-02-03T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.27985524728588657
2010-02-04T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2533172496984318
2010-02-04T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.27382388419782866
2010-02-04T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2774427020506634
2010-02-04T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.2907117008443908
2010-02-05T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.27503015681544024
2010-02-05T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.2834740651387213
2010-02-05T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.28106151990349815
2010-02-05T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.30398069963811813
2010-02-06T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.23281061519903493
2010-02-06T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.22436670687575389
2010-02-06T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2352231604342581
2010-02-06T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.2569360675512665
2010-02-07T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.21351025331724965
2010-02-07T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.17490952955367908
2010-02-07T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.20627261761158017
2010-02-07T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.20265379975874542
2010-02-08T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.22074788902291914
2010-02-08T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.20868516284680333
2010-02-08T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2291917973462002
2010-02-08T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.2291917973462002
2010-02-09T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.22677925211097705
2010-02-09T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.21833534378769598
2010-02-09T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.20868516284680333
2010-02-09T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.22798552472858863
2010-02-10T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.2340168878166465
2010-02-10T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.20144752714113384
2010-02-10T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.21471652593486124
2010-02-10T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.2231604342581423
2010-02-11T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.18817852834740648
2010-02-11T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.20144752714113384
2010-02-11T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.2303980699638118
2010-02-11T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.22195416164053072
2010-02-12T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.19420989143546435
2010-02-12T00:00:00,TAVG,GHCND:USR0000IBIO,",,U,",0.1568154402895054
2010-02-12T00:00:00,TAVG,GHCND:USR0000IHAR,",,U,",0.22677925211097705
2010-02-12T00:00:00,TAVG,GHCND:USR0000ITPL,",,U,",0.21351025331724965
2010-02-13T00:00:00,TAVG,GHCND:USR0000IBAI,",,U,",0.19300361881785277
