date,datatype,station,attributes,value
2012-06-26T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7753222836095764
2012-06-27T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8342541436464088
2012-06-27T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8195211786372008
2012-06-28T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9576427255985268
2012-06-28T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9226519337016574
2012-06-29T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9502762430939227
2012-06-29T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9281767955801106
2012-06-30T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9042357274401474
2012-06-30T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9060773480662985
2012-07-01T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8931860036832413
2012-07-01T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9023941068139965
2012-07-02T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8950276243093923
2012-07-02T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8987108655616943
2012-07-03T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9429097605893186
2012-07-03T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9208103130755065
2012-07-04T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9668508287292819
2012-07-04T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9576427255985268
2012-07-05T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9594843462246777
2012-07-05T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9300184162062616
2012-07-06T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9742173112338859
2012-07-06T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9705340699815839
2012-07-07T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9871086556169429
2012-07-07T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",1.0
2012-07-08T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9484346224677718
2012-07-08T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9613259668508288
2012-07-09T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9060773480662985
2012-07-09T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9060773480662985
2012-07-10T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9042357274401474
2012-07-10T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8950276243093923
2012-07-11T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9152854511970534
2012-07-11T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9023941068139965
2012-07-12T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8987108655616943
2012-07-12T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8968692449355433
2012-07-13T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8360957642725599
2012-07-13T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8176795580110497
2012-07-14T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8766114180478821
2012-07-14T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8802946593001841
2012-07-15T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9023941068139965
2012-07-15T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8931860036832413
2012-07-16T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9631675874769797
2012-07-16T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9429097605893186
2012-07-17T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9815837937384899
2012-07-17T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9447513812154696
2012-07-18T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9429097605893186
2012-07-18T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9392265193370166
2012-07-19T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8710865561694291
2012-07-19T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8784530386740332
2012-07-20T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8563535911602211
2012-07-20T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8563535911602211
2012-07-21T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8563535911602211
2012-07-21T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8563535911602211
2012-07-22T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8987108655616943
2012-07-22T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8931860036832413
2012-07-23T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9447513812154696
2012-07-23T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9300184162062616
2012-07-24T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8950276243093923
2012-07-24T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8895027624309393
2012-07-25T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9134438305709025
2012-07-25T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9079189686924494
2012-07-26T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9337016574585636
2012-07-26T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9447513812154696
2012-07-27T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9042357274401474
2012-07-27T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9042357274401474
2012-07-28T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.852670349907919
2012-07-28T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.858195211786372
2012-07-29T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8600368324125232
2012-07-29T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.861878453038674
2012-07-30T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8692449355432781
2012-07-30T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8729281767955801
2012-07-31T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8876611418047883
2012-07-31T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8931860036832413
2012-08-01T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9005524861878453
2012-08-01T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9116022099447514
2012-08-02T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8876611418047883
2012-08-02T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9079189686924494
2012-08-03T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8968692449355433
2012-08-03T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9023941068139965
2012-08-04T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9226519337016574
2012-08-04T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9134438305709025
2012-08-05T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9042357274401474
2012-08-05T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8968692449355433
2012-08-06T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.847145488029466
2012-08-06T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8784530386740332
2012-08-07T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8600368324125232
2012-08-07T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.861878453038674
2012-08-08T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8968692449355433
2012-08-08T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9023941068139965
2012-08-09T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8710865561694291
2012-08-09T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8858195211786373
2012-08-10T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8195211786372008
2012-08-10T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8287292817679559
2012-08-11T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7790055248618785
2012-08-11T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7863720073664826
2012-08-12T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8029465930018416
2012-08-12T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8047882136279927
2012-08-13T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8305709023941068
2012-08-13T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8305709023941068
2012-08-14T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.841620626151013
2012-08-14T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8324125230202579
2012-08-15T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.837937384898711
2012-08-15T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.837937384898711
2012-08-16T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8784530386740332
2012-08-16T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8766114180478821
2012-08-17T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8342541436464088
2012-08-17T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8360957642725599
2012-08-18T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7937384898710866
2012-08-18T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7974217311233887
2012-08-19T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8195211786372008
2012-08-19T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8176795580110497
2012-08-20T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7845303867403315
2012-08-20T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7937384898710866
2012-08-21T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7790055248618785
2012-08-21T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7918968692449356
2012-08-22T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8139963167587477
2012-08-22T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8121546961325967
2012-08-23T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8342541436464088
2012-08-23T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.839779005524862
2012-08-24T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.858195211786372
2012-08-24T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8600368324125232
2012-08-25T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8784530386740332
2012-08-25T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8710865561694291
2012-08-26T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8802946593001841
2012-08-26T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8692449355432781
2012-08-27T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8710865561694291
2012-08-27T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8655616942909761
2012-08-28T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.861878453038674
2012-08-28T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8710865561694291
2012-08-29T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8121546961325967
2012-08-29T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8139963167587477
2012-08-30T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8287292817679559
2012-08-30T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8232044198895028
2012-08-31T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9060773480662985
2012-08-31T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8950276243093923
2012-09-01T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.9042357274401474
2012-09-01T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8729281767955801
2012-09-02T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8839779005524863
2012-09-02T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9005524861878453
2012-09-03T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.858195211786372
2012-09-03T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8692449355432781
2012-09-04T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8858195211786373
2012-09-04T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8895027624309393
2012-09-05T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8655616942909761
2012-09-05T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8839779005524863
2012-09-06T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8913443830570903
2012-09-06T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.9005524861878453
2012-09-07T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8987108655616943
2012-09-07T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8858195211786373
2012-09-08T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7753222836095764
2012-09-08T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7697974217311234
2012-09-09T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7513812154696133
2012-09-09T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7513812154696133
2012-09-10T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7329650092081031
2012-09-10T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7292817679558011
2012-09-11T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7476979742173113
2012-09-11T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7384898710865562
2012-09-12T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7974217311233887
2012-09-12T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7826887661141806
2012-09-13T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8287292817679559
2012-09-13T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8121546961325967
2012-09-14T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7605893186003683
2012-09-14T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7882136279926335
2012-09-15T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7071823204419889
2012-09-15T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7182320441988951
2012-09-16T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7329650092081031
2012-09-16T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7292817679558011
2012-09-17T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7697974217311234
2012-09-17T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7661141804788214
2012-09-18T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7495395948434622
2012-09-18T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7513812154696133
2012-09-19T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6537753222836096
2012-09-19T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6464088397790055
2012-09-20T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7274401473296501
2012-09-20T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7200736648250461
2012-09-21T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7863720073664826
2012-09-21T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7974217311233887
2012-09-22T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7182320441988951
2012-09-22T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7458563535911602
2012-09-23T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6169429097605893
2012-09-23T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6169429097605893
2012-09-24T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6335174953959485
2012-09-24T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6243093922651934
2012-09-25T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6813996316758748
2012-09-25T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6593001841620627
2012-09-26T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7900552486187846
2012-09-26T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7937384898710866
2012-09-27T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7605893186003683
2012-09-27T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7734806629834254
2012-09-28T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6961325966850829
2012-09-28T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6998158379373849
2012-09-29T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6998158379373849
2012-09-29T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6961325966850829
2012-09-30T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.694290976058932
2012-09-30T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6924493554327809
2012-10-01T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6777163904235728
2012-10-01T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6850828729281768
2012-10-02T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7937384898710866
2012-10-02T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8139963167587477
2012-10-03T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7587476979742174
2012-10-03T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7753222836095764
2012-10-04T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7587476979742174
2012-10-04T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7495395948434622
2012-10-05T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7679558011049724
2012-10-05T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7661141804788214
2012-10-06T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6206261510128914
2012-10-06T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6279926335174955
2012-10-07T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5782688766114181
2012-10-07T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5837937384898712
2012-10-08T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5561694290976059
2012-10-08T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5432780847145489
2012-10-09T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.565377532228361
2012-10-09T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5377532228360957
2012-10-10T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5930018416206262
2012-10-10T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.580110497237569
2012-10-11T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.565377532228361
2012-10-11T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5524861878453039
2012-10-12T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.580110497237569
2012-10-12T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.565377532228361
2012-10-13T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6740331491712708
2012-10-13T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6740331491712708
2012-10-14T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8103130755064457
2012-10-14T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.8158379373848987
2012-10-15T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6482504604051565
2012-10-15T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6519337016574586
2012-10-16T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6114180478821363
2012-10-16T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5911602209944752
2012-10-17T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7476979742173113
2012-10-17T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7237569060773481
2012-10-18T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6887661141804788
2012-10-18T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6869244935543278
2012-10-19T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6353591160220995
2012-10-19T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6464088397790055
2012-10-20T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6058931860036832
2012-10-20T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6022099447513812
2012-10-21T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6022099447513812
2012-10-21T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5856353591160222
2012-10-22T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7403314917127073
2012-10-22T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7034990791896869
2012-10-23T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.8139963167587477
2012-10-23T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7642725598526704
2012-10-24T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7790055248618785
2012-10-24T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7716390423572744
2012-10-25T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.7605893186003683
2012-10-25T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.7440147329650093
2012-10-26T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6574585635359116
2012-10-26T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6961325966850829
2012-10-27T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5985267034990792
2012-10-27T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6151012891344383
2012-10-28T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5524861878453039
2012-10-28T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5598526703499079
2012-10-29T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.4972375690607735
2012-10-29T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5156537753222836
2012-10-30T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.48250460405156537
2012-10-31T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5174953959484346
2012-10-31T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5340699815837937
2012-11-01T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.572744014732965
2012-11-01T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5985267034990792
2012-11-02T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5580110497237569
2012-11-02T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.56353591160221
2012-11-03T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5248618784530387
2012-11-03T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5377532228360957
2012-11-04T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5174953959484346
2012-11-04T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5211786372007366
2012-11-05T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.48802946593001845
2012-11-05T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5082872928176796
2012-11-06T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5101289134438306
2012-11-06T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5046040515653776
2012-11-07T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5285451197053407
2012-11-07T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5377532228360957
2012-11-08T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.43462246777163904
2012-11-08T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.48250460405156537
2012-11-09T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5248618784530387
2012-11-09T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5248618784530387
2012-11-10T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6390423572744015
2012-11-10T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6556169429097606
2012-11-11T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6777163904235728
2012-11-11T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6629834254143647
2012-11-12T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6077348066298343
2012-11-12T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.6316758747697975
2012-11-13T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.43462246777163904
2012-11-13T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.44198895027624313
2012-11-14T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.40515653775322286
2012-11-14T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.45119705340699817
2012-11-15T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.4088397790055249
2012-11-15T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.4659300184162063
2012-11-16T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.4604051565377532
2012-11-16T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.48066298342541436
2012-11-17T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.4714548802946593
2012-11-17T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5082872928176796
2012-11-18T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5009208103130756
2012-11-18T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5174953959484346
2012-11-19T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5064456721915286
2012-11-19T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5119705340699816
2012-11-20T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.572744014732965
2012-11-20T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.5745856353591161
2012-11-21T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6132596685082874
2012-11-21T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.580110497237569
2012-11-22T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6574585635359116
2012-11-22T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.569060773480663
2012-11-23T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.6132596685082874
2012-11-23T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.565377532228361
2012-11-24T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.43646408839779005
2012-11-24T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.44014732965009207
2012-11-25T00:00:00,TAVG,GHCND:USR0000OCHL,",,U,",0.5267034990791897
2012-11-25T00:00:00,TAVG,GHCND:USR0000OZAL,",,U,",0.4640883977900553
